user_id,created_at,screen_name,text,location
1.38184E+18,13/4/2021 5:23,byebyekiddo,"#JapanNuclearWater sorry for this dog, he’s innocent for being Japan, the only creature that could be used to describe Japan is SLUG https://t.co/Rn63y8G26h",
130699792,13/4/2021 5:22,ryzxlee,"#JapanNuclearWater
Apr. 5:  Japanese Prime Minister Aims for Joint Call with Biden to China on Climate Change

Apr.13:  Japan approves releasing wastewater into ocean

WTF? Is Japanese method of enviromental protection to contaminate the whole world?",China
1.34922E+18,13/4/2021 5:21,KChaneru,"🧐Did you know that Ninjas' primary role was to collect intel and not to fight? Because of this, they actually wore normal clothes like everyone else to avoid being recognized. 🧐

#ninja #Japan #JapanNuclearWater #Japanese #tuesdayvibe #tuesdaymotivations #fun #like #History https://t.co/bfrE58XKsx",Tokyo
1.24057E+18,13/4/2021 5:18,Jacobczs,"#JapanNuclearWater There's not even any news about this on Twitter. What happened if CCP did it instead of Japan, the Western media are also controlled by government, more people should know that.","Toronto, Ontario"
1.31191E+18,13/4/2021 5:18,GoBeABetterMan,#JapanNuclearWater #Japan Against this irresponsible action! They should build more storage and keep looking for ways to deal with radioactive water.,
1.08665E+18,13/4/2021 5:15,5M6AnwzxOVB8mE9,"Dear global citizens, please spread the word. 
Japan has now made an official decision to dump radioactive wastewater into the ocean. 

They purposefully passed the decision at 8 in the morning to be discreet. This has to be stopped.
#stopwastewaterdumping
#JapanNuclearWater",
8.43285E+17,13/4/2021 5:15,Axy666,"@thedavidcrosby This has to be stopped.
#stopwastewaterdumping #JapanNuclearWater",People's Republic of China
8.43285E+17,13/4/2021 5:14,Axy666,"@BBCWorld This has to be stopped.
#stopwastewaterdumping #JapanNuclearWater",People's Republic of China
295693924,13/4/2021 5:12,fpjindia,"Japan to start releasing Fukushima nuclear plant's water into sea in 2 years despite severe opposition

https://t.co/kKXk660Ep5

#JapanNuclearWater #Japannuclearwastewater",India
1.33357E+18,13/4/2021 4:57,lamainlee,"Fuck Japanese!!! We don't wanna buy poisonous Alaska fishes.
Japanese need revolt it!🤯
#JapanNuclearWater
#stopwastewaterdumping","Philadelphia, PA"
1.33357E+18,13/4/2021 5:11,lamainlee,"@GretaThunberg Haven't you saw the Japan Nuclear Water?
Where are you now stupid ass!
#JapanNuclearWater
#stopwastewaterdumping","Philadelphia, PA"
1.36536E+18,13/4/2021 5:07,is_lmk,"I wish the Japanese government had brain. Japan releases nuclear waste water, two years later they will apologize, 20 years later they will say it has nothing to do with them, 50 years later they will say that their country does not have nuclear waste water
 #JapanNuclearWater",
1.25351E+18,13/4/2021 5:06,pinkyladymj,"If they do this, it could have very real, long term consequences for the ocean life &amp; what we as humans globally eat from the ocean. Nuclear waste doesn’t just get made clean again! #JapanNuclearWater #ClimateAction @POTUS @ParisClimate @JohnKerry https://t.co/Wj4svfPpAN",
9.64131E+17,13/4/2021 5:06,junhuicy,"Please read this everyone, we need to prevent this ☹️ this will affect every inches of our and marine life. #stopwastewaterdumping #JapanNuclearWater why UN not giving japan sanction or red cards for this stupidest idea? https://t.co/7pRhJ8bJ2X",forever young
1.38027E+18,13/4/2021 5:03,lanalostlove,radioactive water? seriously. is this the mf simpsons? istg 😭 #Fukushima #Japan #JapanNuclearWater https://t.co/JpPi5Nsg4P,
624680612,13/4/2021 5:00,Han_Yeung,"@anitwatt @MJL40772610 @AFP #JapanNuclearWater disposal affects entire ecosystem, stop accusing and arguing how bad China is or was for now. I got really pissed off because netizens r still pointing at China who is the closest sufferer. Again, u r welcomed to question China BUT NOW IT’S NOT THE TIME!",
1.30205E+18,13/4/2021 4:59,yeuxdejieun,@NikkeiAsia Stop this cursed Olympics #JapanNuclearWater,
1.13216E+18,13/4/2021 4:58,James00361438,"Fallout 5: New Tokyo #JapanNuclearWater 
#Fukushima
#Japan",
1.28224E+18,13/4/2021 4:24,leilalxlxl,Japanese government is so fucking disgusting.....#JapanNuclearWater,
1.28224E+18,13/4/2021 4:52,leilalxlxl,Japanese government must be stopped!!! We need to protect our planet!!! Wtf I’m soooo angry #JapanNuclearWater,
1.14963E+18,13/4/2021 4:52,yedou0810,"#JapanNuclearWater 
Does the Western media only focus on China? 
This is a big deal for the whole world. 
I'm really angry about it……
my god……
Will I get cancer because of it?
Not even on the Twitter search.",
1.14097E+18,13/4/2021 4:45,sugaisagus,Wake up japan!!!!!!! This is the most bad idea ever #stopwastewaterdumping #JapanNuclearWater https://t.co/xffKFOhAt8,shadow
1.14097E+18,13/4/2021 4:52,sugaisagus,Fuck offfffff #stopwastewaterdumping #JapanNuclearWater https://t.co/LM7c7a8PtA,shadow
1.14097E+18,13/4/2021 4:47,sugaisagus,"Excuse me, don’t you learn anything from Godzilla? you keep what you did, the radioactive was your fault and you have to keep it on your country. Irresponsible country ever. Not having shame at all. Japan has no shame. #stopwastewaterdumping #JapanNuclearWater https://t.co/gcYmurGXjx",shadow
2913396428,13/4/2021 4:48,HELLO_XYY,"#JapanNuclearWater Please! Don’t be silent on this!! Please protect the eco system, the biological chain and ourselves! It’s way important than “eat less meat”!","Manhattan, New York"
1.15836E+18,13/4/2021 4:48,85wRYtESCT74nDO,"Well, although this kind of policy is impossible to pass in China,  if China become the one who  decide this policy,  I believe the US government must be a completely different attitude. #JapanNuclearWater Anyway,  stop ruining our planet 😡😡",Beijing
4856153218,13/4/2021 4:26,Jackh8585,"@POTUS @JoeBiden As the president of this country, you have an  obligation to stop Japan from polluting our west coast and eventually east coast with radioactive nuclear waste!
@WhiteHouse
#Japan 
#ClimateAction 
#JapanNuclearWater https://t.co/AcjyKo2mri",
4856153218,13/4/2021 4:46,Jackh8585,"@SecBlinken @iaeaorg At the minimum, we need to send in a team of international experts to examine the water and make sure it is what they claimed to be. Heck, we inspected Iraq for years based on a rumor!
#Japan 
#JapanNuclearWater",
2308131120,13/4/2021 4:39,yanglikittycat,"Western media and so called environmentalists start keep silence huh.
Cuz Japan is ally of America? It’s nuclear, no joke.
#JapanNuclearWater",
1.22217E+18,13/4/2021 4:35,KriotersH,"#boycottJapanSeafood #JapanNuclearWater #Japan 
It’s time for all countries who don’t want polluted water into the ocean to do something. @GretaThunberg https://t.co/n3DUlzV3zf",Suxia
1.22217E+18,12/4/2021 14:34,KriotersH,@japan @minden_PR #JapanNuclearWater WHAT THE FUCK IS WRONG WITH YOUR JAPANESE???,Suxia
1.13342E+18,13/4/2021 4:32,capple48264756,"The Soviet Union used a lot of sacrifices to prevent the spread of Chernobyl radiation and saved half of Europe, but it was scolded for decades. Japan deliberately discharged waste water into the sea, but the European and American media dare not say anything. #JapanNuclearWater",People's Republic of China
1.31331E+18,13/4/2021 4:28,tttttt810,"#JapanNuclearWater 
@GretaThunberg 
nm$l@Japan
oh？where are you for now?sorry,i forgot you are some politician‘s tool,you look like joker🤡🤡
cheap
nauseate
moron
damn flunky🤢🤢🤢🤮🤮🤮",
1.3242E+18,13/4/2021 4:26,YuWu79217654,Stop pollute our planet! Stop destroy the future of human beings! #JapanNuclearWater,
1.35759E+18,13/4/2021 4:03,FinanceWorld8,"U.S. expresses support for Japan's release of Fukushima nuclear plant water.
""appears to have adopted an approach in accordance with globally accepted nuclear safety standards"" 
#japan #Nuclearwastewater #JapanNuclearWater #Fukushima #UnitedStates https://t.co/3Xku4hjbDO",
1.35759E+18,13/4/2021 4:21,FinanceWorld8,"The #Japanese government decided to discharge #Fukushima #Nuclearwastewater into the sea. However, Japanese Prime Minister Yoshihide Suga once refused to drink #Nuclear waste water that was ""drinkable after dilution.""
#JapanNuclearWater https://t.co/95L8Ya6Nbw",
1.35759E+18,13/4/2021 2:58,FinanceWorld8,"A huge disaster
#japan #Fukushima #JapanNuclearWater 
#Nuclearwastewater https://t.co/JR6MSftbAb",
1.36905E+18,13/4/2021 4:21,FUNKEE1106,"Who can guarantee that they won't secretly discharge the nuclear waste water?I don't want to speculate in this way,but in fact, is there anything evil that the Japanese can't do?#JapanNuclearWater",
1.38116E+18,11/4/2021 8:51,shaojie73476058,#JapanNuclearWater The Pacific Ocean belongs to all of us！ https://t.co/5ZlnWBu9Mq,
1.38116E+18,13/4/2021 4:16,shaojie73476058,#JapanNuclearWater The Pacific Ocean belongs to all of us！,
1.38116E+18,13/4/2021 4:20,shaojie73476058,#JapanNuclearWater The earth belongs to all of us,
1.32815E+18,13/4/2021 4:19,IceFire49418314,Fukushima: Japan approves releasing wastewater into ocean https://t.co/yyrKOMvooI #JapanNuclearWater #japan #ocean #CrimesAgainstHumanity,
1902467610,13/4/2021 4:13,AnnaGarleff,You've got to be fkkng kidding me #oceans #Fukushima #seafood #MarineBiology #environment #ClimateCrisis #Japan #JapanNuclearWater #shameful https://t.co/yUtsrFCoBN,Everywhere
1.16625E+18,13/4/2021 4:11,BillLan6,"Japan, a country full of malicious intent, uncovering the so-called benevolent disguise is a malicious manifestation. This time they want to be against humanity.FUCK YOU ASS JAPAN🖕🖕🖕 #JapanNuclearWater",
1.3749E+18,13/4/2021 4:11,yanzeekyle,Japan would like to create the Godzilla？#Japannuclearwater,
1150025431,13/4/2021 4:09,qlww900920,I am just wondering why I don’t see anyone in western media criticizing Japan for they are going to discharge nuclear water ... and why US government is supporting them to do so... big question mark. #JapanNuclearWater https://t.co/5ZrL3KYjVb,
1.18143E+18,13/4/2021 4:09,M8CHINA,"Japan stops endangering human beings.
#stopwastewaterdumping
#JapanNuclearWater https://t.co/bkfNZCyylL",迷世界
1.24224E+18,13/4/2021 4:08,sundubu_jjigae_,Check this out. #JapanNuclearWater https://t.co/UI7KQYz7up,"Shanghai, China"
9.03132E+17,13/4/2021 4:08,chanlisa0613,Gross #JapanNuclearWater this is how you deal with waste? You are the most strictly execute garbage sorting country. LOLOLOLOL,
1.32658E+18,13/4/2021 4:04,yulinyang13,Why can Japan be shameless to this extent #JapanNuclearWater,
1.32658E+18,13/4/2021 4:07,yulinyang13,Japan's own mistakes should be borne by all mankind and society. Japan is the most shameless country I have ever seen  #JapanNuclearWater,
1.32658E+18,13/4/2021 0:50,yulinyang13,"At this time, the western media seems to be dead #JapanNuclearWater",
1.32658E+18,13/4/2021 0:47,yulinyang13,"#JapanNuclearWater I don't know if the Japanese have no brains or can't read the forecast chart. Like an idiot, Japan think that as long as I bow, I can solve the problem. If something happens, I will be finished, but I don't want to face it at all https://t.co/HDtuG90v85",
8.88222E+17,13/4/2021 4:02,withWeR,"#JapanNuclearWater

Sooner or later Japan will be wiped out by the tsunami. Revenge from the sea!",Jiangsu
1.16815E+18,13/4/2021 4:02,itsdylangray,"Oh for the love of little baby Jesus! Can the world get anymore upside down? 😬

Why if you have the ability to keep that death syrup locked away forever ... why would anyone decide to dump it into the ocean? 🤔

https://t.co/VfyzAdVcZ3

#Fukushima #JapanNuclearWater #Japan","St. Thomas, Ontario"
1.22023E+18,13/4/2021 3:59,auron83591234,"#Japan approves releasing #Fukushima nuclear plant water into sea. 😱#JapanNuclearWater
 https://t.co/P6NrJNmFn2",Canton
1.35504E+18,13/4/2021 3:47,allurefocus,Sorry mate I don’t think this can be overturned since the US approved it. World health is really nothing compared to political interests isn’t it #JapanNuclearWater https://t.co/AhPTkPmllJ,
1.35504E+18,13/4/2021 3:57,allurefocus,"Oh the double double standard. You support ur dear ally for doing anything including dumping nuclear water, tons of it, into the ocean that can affect the whole world even generations after. Weighing political interests over global health, shame on you. #JapanNuclearWater https://t.co/SMF6hUsszi",
543562054,13/4/2021 3:51,cheneywzc,"Stop ruining the world! Stop polluting the earth! Japn is going to ruin the earth and everyone in the world. #japannuclearwater 
https://t.co/xmLcHwWwrs",Shanghai
331443866,13/4/2021 3:50,dean5277,#JapanNuclearWater  U.S. government supports Japan to discharge nuclear sewage https://t.co/yeHHWcgCxn,日本 東京
1.1693E+18,13/4/2021 3:46,RgMjm,"#JapanNuclearWater  
Fuck
Now the whole world is going to suffer from their fault. https://t.co/Mkvm056Axo",china
9.25509E+17,13/4/2021 3:43,qingjielagen233,"#JapanNuclearWater
Just stop it!pls!Its affects the whole earth🤷",Italia
9.57082E+17,13/4/2021 3:43,SadaHiromitsu,"https://t.co/HFu38ixaoT
US says OK because it meets the global standard.
IAEA says OK because it's the same way as other plants do around the world.
But China and South Korea express concern.
Well this looks political and emotional issue then.
#JapanNuclearWater",
1.26767E+18,13/4/2021 3:26,mellisawinsor1,"Now fxxking Japanese is going to dump the wasted water in to the ocean,why nobody care about it. Where is the BBC ? 
Where’s the CNN?#JapanNuclearWater https://t.co/RwswvAISlO","Sydney, New South Wales"
230441811,13/4/2021 3:20,onlylovetmac,#JapanNuclearWater western world：How can we transfer this problem to China?Please~very emergency~😂😂,
230441811,13/4/2021 0:32,onlylovetmac,#JapanNuclearWater think about this…if China did this... how western world would say... 😂😂,
230441811,13/4/2021 3:26,onlylovetmac,"#JapanNuclearWater 
the father is affectionate and the son is dutiful. https://t.co/BHFILh1WvR",
1.06874E+18,13/4/2021 3:24,MalwanaPlus,Japanese government will release treated Fukushima nuclear power plant water into the sea. The International Atomic Energy Agency says there will be no negative impact on humans or the environment.#JapanNuclearWater https://t.co/dy8wajLARq,Malwana
1.35654E+18,13/4/2021 0:39,JaydenFangJie,"It seems that the US has no reaction to the Japanese government's release of nuclear waste water into the Pacific Ocean, as if the so-called ""liberal democracy"" system can protect the US from nuclear contamination. Funny.
#JapanNuclearWater",People's Republic of China
1.35654E+18,13/4/2021 3:21,JaydenFangJie,"I heard that the US Department of Foreign Affairs is in favor of the Japanese government releasing nuclear waste water into the Pacific Ocean. Since the consensus is reached, why not clink glasses with the so-called ""safe water""?😅😅😅
#JapanNuclearWater",People's Republic of China
1.3414E+18,13/4/2021 3:20,anko34228280,"#JapanNuclearWater  I really think improperly small Japanese brain in think what,, the first victim is not Japan itself ？？？？？Did he want the earth to die with him?Tsunamis and earthquakes should have wiped out the country🤬🤬🤬",
1.34159E+18,13/4/2021 3:19,WilliamFullSta1,When are we making the first #gundam  #JapanNuclearWater #japan ... No to far...,"Tampa, Florida"
4863684194,13/4/2021 3:01,HongKinging,"@nytimes Motherfucker, I will LLIK all #Japanese if they really doing so.
#JapanNuclearWater",ShiTaiWan
4863684194,13/4/2021 2:58,HongKinging,"@USA_China_Talk #TaiwanCanHelp
We Can LLIK All #Japanese , FUCK.
#JapanNuclearWater",ShiTaiWan
4863684194,13/4/2021 3:14,HongKinging,"@MOODYZ_official @kurea_hasumi Have you ever considered to film an anti-nuclear-pollution adult video? We can make it to save the earth. The world is looking at #Japan.
#JapanNuclearWater https://t.co/A8DiiP8Mpb",ShiTaiWan
4863684194,13/4/2021 3:06,HongKinging,"@tony_ooki Have you ever considered to film an anti-nuclear-pollution Adult Video? The earth need your help sir. The world is looking at #Japan .
#JapanNuclearWater",ShiTaiWan
7.23077E+17,13/4/2021 3:13,SunShuXiao,"Japan to Announce Fukushima Water Release Into Sea Soon | Science News | US News

We have to stop #JapanNuclearWater   releasing.
I don’t believe their words “the water is safe.” https://t.co/6gcCtLUgFc","Qingdao,China"
1.37407E+18,13/4/2021 3:12,zyx1937,"Horrific!!!
＃Japannuclearwater",
21133089,13/4/2021 3:04,23Nate,#JapanNuclearWater we've seen this movie https://t.co/j6NGJyIzNi,
1.28885E+18,13/4/2021 3:01,bondD71568846,be responsible for people of the world. #JapanNuclearWater https://t.co/dvfkNFlAbm,
8.8238E+17,13/4/2021 3:00,Cauchy2598,#JapanNuclearWater How dare you!!!,
1.37292E+18,13/4/2021 2:57,Lucinda_Louisa,"This is an absolutely bad idea. Radioactive fish and iam pretty sure people will get sick too. #fukushima #JapanNuclearWater
Bloomberg: Japan to Begin Treated Fukushima Water Release in Two Years.
https://t.co/rwrPubbsdJ

via @GoogleNews",United States
199915543,13/4/2021 2:56,muneeymike,@CGTNOfficial Sickens my soul. 🌍 #JapanNuclearWater https://t.co/Vd9Y2ROlNg,"San Antonio, TX"
1.23032E+18,13/4/2021 2:55,Doloresdoit,It’s a very serious topic and I think everyone should pay attention to it. As someone has said that it will become the rain to pollute everywhere in the world. It really matters! #JapanNuclearWater,
1.376E+18,13/4/2021 2:46,DeadeningPeace,"@MichaelChongMP @PierrePaulHus In case you really can't stop condemning someone, why not to put your skills to good use?
#stopwastewaterdumping #JapanNuclearWater
https://t.co/povPJtoeH0","Ontario, Canada"
1.12545E+18,13/4/2021 2:43,nengsiTrump,nobody cares about this? it must be humans disaster ?#JapanNuclearWater,
1.18834E+18,13/4/2021 2:37,stIsaac07,"#JapanNuclearWater
Japan, a selfish country.",
1.31633E+18,13/4/2021 2:36,Frentzhart2,@guardian How dare #japan #JapanNuclearWater WTF👎,"Berlin, Deutschland"
1.35591E+18,13/4/2021 2:35,labudi10,#JapanNuclearWater small piece of shit country why u need so many nuclear energy? Gud on u shitty country polluting whole ocean . #Fukushima #JapaneseCuties,"Melbourne, Victoria"
1.25894E+18,13/4/2021 2:32,fangfan37825363,Please don't destroy nature!Do you remember the Earth Song?Do you remember him?#MichaelJackson #JapanNuclearWater https://t.co/V9BD2M97Qk,
1.14364E+18,13/4/2021 2:32,thisissadpuss,"#JapanNuclearWater @LilNasX @IGGYAZALEA @LanaDelRey @iamcardib @katyperry @BBCBreaking @BBCWorld @CNN @BarackObama @Beyonce @FoxNews  Divas, PLZ SAVE the WORLD!!!",
1.06944E+18,13/4/2021 2:30,tomluo15,"They deserve nuclear weapons during war2
#JapanNuclearWater","Liverpool, England"
1.31902E+18,13/4/2021 2:27,Rong76785741,#JapanNuclearWater                   🤔where are those mainstream media?                                               I suppose they are just busy with discrediting China🙃,"Leeds, England"
1.23993E+18,13/4/2021 2:25,hoooooowdy,"JAPAN is shamefully going to dump tons of NUCLEAR waste water into ocean!?! HOW can earth survive from stupid selfish government with eyes only on short term benefits?
Japanese government, stop doing it and apologize to the world!
#JapanNuclearWater #ClimateAction #ClimateCrisis",
1.19377E+18,13/4/2021 2:24,zhenzhe07555201,"#Japan decides to dump #Fukushima contaminated water into sea amid domestic, int'l opposition
#JapanNuclearWater  #Nuclearwastewater 
https://t.co/ZoJyjYhxEF https://t.co/7FdnfSgzmL",
2277372090,13/4/2021 2:05,xinwf,"#JapanNuclearWater 76 years ago, US should drop 200 atomic bombs to Japan territory, then we won't worry about this problem anymore ...",
1.38179E+18,13/4/2021 1:57,K3JVOoj14Dn1bY6,"#JapanNuclearWater
I download Twitter just wanna fuck u. Japan government!u will hurt the whole sea!",
1.34122E+18,13/4/2021 1:57,apokar10,"The Japanese GOVERNMENT will poison the world,what if the problem gets serious,bow down and apologize?
 #JapanNuclearWater",
1.36262E+18,13/4/2021 1:53,Jeeyeonchan1019,"#stopwastewaterdumping
#JapanNuclearWater 
WTF!!!
Japan government cannot be so selfish!!!!!! It’s gonna be harmfulness to the world!!!! Stop this!!! 
这将是人类的灾难。 https://t.co/zjIo3SwlqP",Guangdong
1.24159E+18,13/4/2021 1:47,YiMi_aurora,#JapanNuclearWater Please stop discharging nuclear waste water into the ocean immediately!！！Public enemy of all mankind！！！,
1.2757E+18,13/4/2021 1:42,Harris71793159,"#JapanNuclearWater
Sea water will evaporate into rain, affecting the whole world!!🙃OMG 🆘",
1.01359E+18,13/4/2021 1:41,ominthemood,#JapanNuclearWater ？？？Seriously？ https://t.co/h3RYUaNzUT,
1.24112E+18,13/4/2021 1:36,kkisliving1,I have many friends living in Taiwan. They will be direct victims right after Japanese. No on can stand out to say no to Japan Government?! #JapanNuclearWater #Taiwanese,Canada
1.35736E+18,13/4/2021 1:34,CaiusChenjc,#JapanNuclearWater What a shocking decision it was! Discharging waste water will harm the whole earth! How could Japan do this?? Don't you think about the whole human race?,
1.21795E+18,13/4/2021 1:34,ZmYS49a4SJB3d9h,So many protection measures were made by the Soviet Union. So Fukushima？#JapanNuclearWater,
1.05658E+18,13/4/2021 1:33,scarlettwqy1,"So. If it’s China decided to do so then the whole world will act as China is massacring humanity. Definitely will be on the main heading on both BBC and CNN. 
Shame on Japan and shame on western media. 
#JapanNuclearWater
#Japan",
1.33737E+18,13/4/2021 1:30,biboleepp,"If Japan decides to discharge sewage, then I hope this country will perish.#JapanNuclearWater",
1.33737E+18,13/4/2021 1:32,biboleepp,What did marine life do wrong?#JapanNuclearWater,
1.37486E+18,13/4/2021 1:28,gsrxxcq,"#JapanNuclearWater Japan is killing all humans! When we are discussing how to control the emission of carbon dioxide to save ourselves, Japan chose a more direct and easier way of death for everyone. How dare you! https://t.co/VkdbciA2wj",Deutschland
7.85708E+17,13/4/2021 1:26,bing_an_,#JapanNuclearWater is happening!! It's the time we need our human rights!! I gonna give out fishes because of it?  Do people care?,"广西, 中华人民共和国"
1.28191E+18,13/4/2021 1:22,ZhanhuM,where is BBC ，CNN ？😅#JapanNuclearWater,
856828320,13/4/2021 1:19,RoseInWinter_,"""Some [Olympic] events are planned to take place as near as 35 miles from the ruined Fukushima Daiichi plant.""

https://t.co/Q8a9lYyojr

#toxic #waterquality @EPAregion3 @EPA @UNFCCC @UNEP @EPAwater #JapanNuclearWater #Japan #radioactive #fukushima50 #Olympics #tokyo2021",USA
1.35326E+18,13/4/2021 1:01,ailinnn17,The Japanese government is endangering all mankind!They must stop such behavior!#JapanNuclearWater  🆘 #Japan https://t.co/J3x4Cffrb6,Hong Kong
1.35326E+18,13/4/2021 1:05,ailinnn17,"#汚染水の海洋放出に反対します
Please ask the Japanese government to stop such foolish behavior. Your own mistakes can't make all mankind pay!Why didn't the media come out to report this matter? This problem is very serious! More serious than entertainment news!#JapanNuclearWater https://t.co/uSnw8oQ12f",Hong Kong
1.35326E+18,13/4/2021 1:10,ailinnn17,"#汚染水の海洋放出に反対します
Why don't American media care about this matter? ?Japan is endangering all mankind!#JapanNuclearWater https://t.co/NGI9zDe6Dt",Hong Kong
1.35326E+18,13/4/2021 0:56,ailinnn17,Have the environmental girls in Sweden seen the news that Japan will discharge nuclear polluted water into the sea? Aren't you a green girl? Why don't you come out and condemn Japan?Because Your essence is no different from that of Japan.#JapanNuclearWater  #Japan,Hong Kong
4707171474,13/4/2021 0:58,Ambrie117,"#JapanNuclearWater 
Why nobody care about that? Not only the sea but also the rain, did you guys want to live under the nuclear rain? ☢️☣️❌","Shanghai, People's Republic of China"
4852253849,13/4/2021 0:57,daivdsmith1,Japan—-enemy of man Kind. Shame!! Where is the western media? #JapanNuclearWater,
1.23583E+18,13/4/2021 0:52,maskros8,"#JapanNuclearWater

The Western media wake up, pretending to be deaf and thinking you can do something alone? In order to sanction China's development, the United States and Japan want to push the world back. Where do you come from brag about your environmental protection? https://t.co/lo5EEel4ri",
138724267,13/4/2021 0:48,sHaN_sohan,#JapanNuclearWater where are all those social media!!!?!!?!!!?!!!?????,
1.24091E+18,13/4/2021 0:48,EverNev26362735,@kyodo_english All western countries are keeping silent，what if it is China instead of Japan to make this decision，I promise all western countries will be back immediately.#BREAKING #fukushima #Doublestandards #japan #JapanNuclearWater #china,
1.36166E+18,13/4/2021 0:44,OrangeXXOOO,"#JapanNuclearWater
Fucking bitch Japanese!","Hồ Chí Minh, Việt Nam"
1.24456E+18,13/4/2021 0:38,Muscleline2,"#JapanNuclearWater 
Japanese said : I gave all of u a bow,what else!",
8.87646E+17,13/4/2021 0:32,worldofkali,"WTF?! #JapanNuclearWater is going into the OCEAN!!!

OUR OCEAN. https://t.co/Z0YrXh9zW4","Saitama-ken, Japan"
1.3223E+18,13/4/2021 0:30,Augusti53701901,How dare they do this without any shame! That’s really the disaster for all humankind! It can not be only decided by the Japanese government! They don’t have the right! Shame on you!!!#JapanNuclearWater https://t.co/NZIqux1Iff,"Jena, Deutschland"
1.36321E+18,13/4/2021 0:24,pengyanhui,"#JapanNuclearWater
If the water is really harmless,why Japan gov do not drink it???
For the future of humans health,we must stand together to resist the foolish decision.",
7.10673E+17,13/4/2021 0:24,MagicianKaguya,#JapanNuclearWater How dare you! Come to report this! @CNN,Beijing
1135758014,12/4/2021 23:47,newsnowforyou1,📢BREAKING: Japanese government will release treated Fukushima nuclear power plant water into the sea. The International Atomic Energy Agency says there will be no negative impact on humans or the environment. #Fukushima #JapanNuclearWater #Japan,Around Here
2974386248,12/4/2021 23:31,sarielzz_,"@LastWeekTonight check the #JapanNuclearWater   No one gives a shit about it, seriously?",
3231804466,12/4/2021 23:23,robert__gibbons,"@KilduffReport Did you mean, ""Thanks #nuclear power industry""?
The industry that keeps telling people there's no real danger even as the spent fuel is either stored on site forever or snuck into Nevada. The accident waiting to happen industry?
#Fukushima #Japan #radiation #JapanNuclearWater","Brooklyn, NY"
8.74991E+17,12/4/2021 23:07,CookieM95849765,"We have to stop #JapanNuclearWater   releasing.
I don’t believe their words “the water is safe.”

https://t.co/NGdqmxrdwu",
1.35526E+18,12/4/2021 21:21,MissSu51554408,"#JapanNuclearWater 
That nuclear disaster firstly just at level 4, jappies hide the truth till the situation went really bad that it has became a level 7 nuclear disaster.","Montréal, Québec"
1.31205E+18,12/4/2021 18:22,salforsde,When nuclear disaster happened in Soviet Union: let’s condemn SU and make a movie to remind the world the value of telling the truth. When Japan dumps nuclear waste water into the pacific: silence #JapanNuclearWater @BBCWorld @cnni @ABC @SkyNews @UN @nature @ScienceMagazine https://t.co/CfBmwtsTtg,United Kingdom
1.30906E+18,12/4/2021 17:21,Jasmine11688873,"#JapanNuclearWater just saw this horrible issue…why there's no enough attention to it ??? medias???can't it be stopped??? it's harmful, not just for Japan but all around the world.",
7.96E+17,12/4/2021 16:31,doogg_snoop,@GretaThunberg #JapanNuclearWater where are you?,
7.96E+17,11/4/2021 23:37,doogg_snoop,@WSJ #JapanNuclearWater should get your attention,
1.22062E+18,12/4/2021 15:49,y_yjia,"If this happened in #China what would the United States do?  Why did the United States and mainstream media not criticize Japan's nuclear waste water discharge, but report the so-called ""Chinese genocide"" and ""forced labor"" created by the United States? #JapanNuclearWater",
1.33179E+18,12/4/2021 14:18,mikelikemilks,"#JapanNuclearWater If it happened once, it will happen again.Nuclear waste water has been produced, what should Japan do next time?Other countries do not use the electricity generated by Japan.Why do we have to accept it passively？",
1.33179E+18,12/4/2021 14:52,mikelikemilks,"Can all the garbage produced by other countries be piled on the land of Japan? Without the permission of the Japanese government?There must be a good solution to this matter, and it must not happen. I haven't seen the beautiful sea, it can't be destroyed.  #JapanNuclearWater",
244914079,12/4/2021 14:49,milkway7709,Am I the only one who is panicking about Japan dumping their radioactive waste into the ocean? do they know what is water circulation on the planet? are they really going to extinct us all? #RadioactiveWastewater #JapanNuclearWater,Germany
9.56963E+17,12/4/2021 14:45,shen_jiaxian,"They definitely have other ways to handle the nuclear wastewater. They just save their money at the cost of all humanity. Being more and more pessimistic about the future of humanity.
#protecttheocean #RadioactiveWastewater #JapanNuclearWater https://t.co/VvbCbykhm4",
1.01546E+18,12/4/2021 14:40,YifeiHuang5,"#Japan would like to spend more than 20 billion yen to lock down the news of #JapanNuclearWater, instead of cleaning it.🤮 https://t.co/0JW6Cyl00R",中华人民共和国
1.01546E+18,12/4/2021 14:28,YifeiHuang5,#JapanNuclearWater's discharge into the sea is an out-and-out crime against humanity.,中华人民共和国
1.01546E+18,12/4/2021 14:38,YifeiHuang5,"@PDChina Well, they have more excuse to pollute the world by #JapanNuclearWater",中华人民共和国
1.01546E+18,12/4/2021 14:36,YifeiHuang5,"#JapanNuclearWater 
The f**king country is doing the crime against humanity, which will pollute the Pacific Ocean, and all the America and Asia as well! Do they want to play the radiation 4 in the real world?? https://t.co/2R4qz9KlJi",中华人民共和国
9.74531E+17,12/4/2021 14:07,LLruby7,"#JapanNuclearWater Japan nuclear water pollution will bring disaster to all human beings and generations, why keep silent? Cancer and deformity will go along with the pollination!!!",
8.84624E+17,12/4/2021 13:46,Charles24172519,"STOP #Japan from dumping nuclear wastewater into the ocean!!!
#JapanNuclearWater","Westwood, Los Angeles"
