user_id,created_at,screen_name,text,location
1.19E+18,13/4/2021 2:24,zhenzhe07555201,"#Japan decides to dump #Fukushima contaminated water into sea amid domestic, int'l opposition
#JapanNuclearWater  #Nuclearwastewater 
https://t.co/ZoJyjYhxEF https://t.co/7FdnfSgzmL",
2277372090,13/4/2021 2:05,xinwf,"#JapanNuclearWater 76 years ago, US should drop 200 atomic bombs to Japan territory, then we won't worry about this problem anymore ...",
1.38E+18,13/4/2021 1:57,K3JVOoj14Dn1bY6,"#JapanNuclearWater
I download Twitter just wanna fuck u. Japan government!u will hurt the whole sea!",
1.34E+18,13/4/2021 1:57,apokar10,"The Japanese GOVERNMENT will poison the world,what if the problem gets serious,bow down and apologize?
 #JapanNuclearWater",
1.36E+18,13/4/2021 1:53,Jeeyeonchan1019,"#stopwastewaterdumping
#JapanNuclearWater 
WTF!!!
Japan government cannot be so selfish!!!!!! It’s gonna be harmfulness to the world!!!! Stop this!!! 
这将是人类的灾难。 https://t.co/zjIo3SwlqP",Guangdong
1.24E+18,13/4/2021 1:47,YiMi_aurora,#JapanNuclearWater Please stop discharging nuclear waste water into the ocean immediately!！！Public enemy of all mankind！！！,
1.28E+18,13/4/2021 1:42,Harris71793159,"#JapanNuclearWater
Sea water will evaporate into rain, affecting the whole world!!🙃OMG 🆘",
1.01E+18,13/4/2021 1:41,ominthemood,#JapanNuclearWater ？？？Seriously？ https://t.co/h3RYUaNzUT,
1.24E+18,13/4/2021 1:36,kkisliving1,I have many friends living in Taiwan. They will be direct victims right after Japanese. No on can stand out to say no to Japan Government?! #JapanNuclearWater #Taiwanese,Canada
1.36E+18,13/4/2021 1:34,CaiusChenjc,#JapanNuclearWater What a shocking decision it was! Discharging waste water will harm the whole earth! How could Japan do this?? Don't you think about the whole human race?,
1.22E+18,13/4/2021 1:34,ZmYS49a4SJB3d9h,So many protection measures were made by the Soviet Union. So Fukushima？#JapanNuclearWater,
1.06E+18,13/4/2021 1:33,scarlettwqy1,"So. If it’s China decided to do so then the whole world will act as China is massacring humanity. Definitely will be on the main heading on both BBC and CNN. 
Shame on Japan and shame on western media. 
#JapanNuclearWater
#Japan",
1.34E+18,13/4/2021 1:30,biboleepp,"If Japan decides to discharge sewage, then I hope this country will perish.#JapanNuclearWater",
1.34E+18,13/4/2021 1:32,biboleepp,What did marine life do wrong?#JapanNuclearWater,
1.37E+18,13/4/2021 1:28,gsrxxcq,"#JapanNuclearWater Japan is killing all humans! When we are discussing how to control the emission of carbon dioxide to save ourselves, Japan chose a more direct and easier way of death for everyone. How dare you! https://t.co/VkdbciA2wj",Deutschland
7.86E+17,13/4/2021 1:26,bing_an_,#JapanNuclearWater is happening!! It's the time we need our human rights!! I gonna give out fishes because of it?  Do people care?,"广西, 中华人民共和国"
1.28E+18,13/4/2021 1:22,ZhanhuM,where is BBC ，CNN ？😅#JapanNuclearWater,
856828320,13/4/2021 1:19,RoseInWinter_,"""Some [Olympic] events are planned to take place as near as 35 miles from the ruined Fukushima Daiichi plant.""

https://t.co/Q8a9lYyojr

#toxic #waterquality @EPAregion3 @EPA @UNFCCC @UNEP @EPAwater #JapanNuclearWater #Japan #radioactive #fukushima50 #Olympics #tokyo2021",USA
1.35E+18,13/4/2021 1:01,ailinnn17,The Japanese government is endangering all mankind!They must stop such behavior!#JapanNuclearWater  🆘 #Japan https://t.co/J3x4Cffrb6,Hong Kong
1.35E+18,13/4/2021 1:05,ailinnn17,"#汚染水の海洋放出に反対します
Please ask the Japanese government to stop such foolish behavior. Your own mistakes can't make all mankind pay!Why didn't the media come out to report this matter? This problem is very serious! More serious than entertainment news!#JapanNuclearWater https://t.co/uSnw8oQ12f",Hong Kong
1.35E+18,13/4/2021 1:10,ailinnn17,"#汚染水の海洋放出に反対します
Why don't American media care about this matter? ?Japan is endangering all mankind!#JapanNuclearWater https://t.co/NGI9zDe6Dt",Hong Kong
1.35E+18,13/4/2021 0:56,ailinnn17,Have the environmental girls in Sweden seen the news that Japan will discharge nuclear polluted water into the sea? Aren't you a green girl? Why don't you come out and condemn Japan?Because Your essence is no different from that of Japan.#JapanNuclearWater  #Japan,Hong Kong
4707171474,13/4/2021 0:58,Ambrie117,"#JapanNuclearWater 
Why nobody care about that? Not only the sea but also the rain, did you guys want to live under the nuclear rain? ☢️☣️❌","Shanghai, People's Republic of China"
4852253849,13/4/2021 0:57,daivdsmith1,Japan—-enemy of man Kind. Shame!! Where is the western media? #JapanNuclearWater,
1.24E+18,13/4/2021 0:52,maskros8,"#JapanNuclearWater

The Western media wake up, pretending to be deaf and thinking you can do something alone? In order to sanction China's development, the United States and Japan want to push the world back. Where do you come from brag about your environmental protection? https://t.co/lo5EEel4ri",
138724267,13/4/2021 0:48,sHaN_sohan,#JapanNuclearWater where are all those social media!!!?!!?!!!?!!!?????,
1.24E+18,13/4/2021 0:48,EverNev26362735,@kyodo_english All western countries are keeping silent，what if it is China instead of Japan to make this decision，I promise all western countries will be back immediately.#BREAKING #fukushima #Doublestandards #japan #JapanNuclearWater #china,
1.36E+18,13/4/2021 0:44,OrangeXXOOO,"#JapanNuclearWater
Fucking bitch Japanese!","Hồ Chí Minh, Việt Nam"
1.24E+18,13/4/2021 0:38,Muscleline2,"#JapanNuclearWater 
Japanese said : I gave all of u a bow,what else!",
8.88E+17,13/4/2021 0:32,worldofkali,"WTF?! #JapanNuclearWater is going into the OCEAN!!!

OUR OCEAN. https://t.co/Z0YrXh9zW4","Saitama-ken, Japan"
1.32E+18,13/4/2021 0:30,Augusti53701901,How dare they do this without any shame! That’s really the disaster for all humankind! It can not be only decided by the Japanese government! They don’t have the right! Shame on you!!!#JapanNuclearWater https://t.co/NZIqux1Iff,"Jena, Deutschland"
1.36E+18,13/4/2021 0:24,pengyanhui,"#JapanNuclearWater
If the water is really harmless,why Japan gov do not drink it???
For the future of humans health,we must stand together to resist the foolish decision.",
7.11E+17,13/4/2021 0:24,MagicianKaguya,#JapanNuclearWater How dare you! Come to report this! @CNN,Beijing
1135758014,12/4/2021 23:47,newsnowforyou1,📢BREAKING: Japanese government will release treated Fukushima nuclear power plant water into the sea. The International Atomic Energy Agency says there will be no negative impact on humans or the environment. #Fukushima #JapanNuclearWater #Japan,Around Here
2974386248,12/4/2021 23:31,sarielzz_,"@LastWeekTonight check the #JapanNuclearWater   No one gives a shit about it, seriously?",
3231804466,12/4/2021 23:23,robert__gibbons,"@KilduffReport Did you mean, ""Thanks #nuclear power industry""?
The industry that keeps telling people there's no real danger even as the spent fuel is either stored on site forever or snuck into Nevada. The accident waiting to happen industry?
#Fukushima #Japan #radiation #JapanNuclearWater","Brooklyn, NY"
8.75E+17,12/4/2021 23:07,CookieM95849765,"We have to stop #JapanNuclearWater   releasing.
I don’t believe their words “the water is safe.”

https://t.co/NGdqmxrdwu",
1.36E+18,12/4/2021 21:21,MissSu51554408,"#JapanNuclearWater 
That nuclear disaster firstly just at level 4, jappies hide the truth till the situation went really bad that it has became a level 7 nuclear disaster.","Montréal, Québec"
1.31E+18,12/4/2021 18:22,salforsde,When nuclear disaster happened in Soviet Union: let’s condemn SU and make a movie to remind the world the value of telling the truth. When Japan dumps nuclear waste water into the pacific: silence #JapanNuclearWater @BBCWorld @cnni @ABC @SkyNews @UN @nature @ScienceMagazine https://t.co/CfBmwtsTtg,United Kingdom
1.31E+18,12/4/2021 17:21,Jasmine11688873,"#JapanNuclearWater just saw this horrible issue…why there's no enough attention to it ??? medias???can't it be stopped??? it's harmful, not just for Japan but all around the world.",
7.96E+17,12/4/2021 16:31,doogg_snoop,@GretaThunberg #JapanNuclearWater where are you?,
7.96E+17,11/4/2021 23:37,doogg_snoop,@WSJ #JapanNuclearWater should get your attention,
1.22E+18,12/4/2021 15:49,y_yjia,"If this happened in #China what would the United States do?  Why did the United States and mainstream media not criticize Japan's nuclear waste water discharge, but report the so-called ""Chinese genocide"" and ""forced labor"" created by the United States? #JapanNuclearWater",
1.33E+18,12/4/2021 14:18,mikelikemilks,"#JapanNuclearWater If it happened once, it will happen again.Nuclear waste water has been produced, what should Japan do next time?Other countries do not use the electricity generated by Japan.Why do we have to accept it passively？",
1.33E+18,12/4/2021 14:52,mikelikemilks,"Can all the garbage produced by other countries be piled on the land of Japan? Without the permission of the Japanese government?There must be a good solution to this matter, and it must not happen. I haven't seen the beautiful sea, it can't be destroyed.  #JapanNuclearWater",
244914079,12/4/2021 14:49,milkway7709,Am I the only one who is panicking about Japan dumping their radioactive waste into the ocean? do they know what is water circulation on the planet? are they really going to extinct us all? #RadioactiveWastewater #JapanNuclearWater,Germany
9.57E+17,12/4/2021 14:45,shen_jiaxian,"They definitely have other ways to handle the nuclear wastewater. They just save their money at the cost of all humanity. Being more and more pessimistic about the future of humanity.
#protecttheocean #RadioactiveWastewater #JapanNuclearWater https://t.co/VvbCbykhm4",
1.02E+18,12/4/2021 14:40,YifeiHuang5,"#Japan would like to spend more than 20 billion yen to lock down the news of #JapanNuclearWater, instead of cleaning it.🤮 https://t.co/0JW6Cyl00R",中华人民共和国
1.02E+18,12/4/2021 14:28,YifeiHuang5,#JapanNuclearWater's discharge into the sea is an out-and-out crime against humanity.,中华人民共和国
1.02E+18,12/4/2021 14:38,YifeiHuang5,"@PDChina Well, they have more excuse to pollute the world by #JapanNuclearWater",中华人民共和国
1.02E+18,12/4/2021 14:36,YifeiHuang5,"#JapanNuclearWater 
The f**king country is doing the crime against humanity, which will pollute the Pacific Ocean, and all the America and Asia as well! Do they want to play the radiation 4 in the real world?? https://t.co/2R4qz9KlJi",中华人民共和国
9.75E+17,12/4/2021 14:07,LLruby7,"#JapanNuclearWater Japan nuclear water pollution will bring disaster to all human beings and generations, why keep silent? Cancer and deformity will go along with the pollination!!!",
8.85E+17,12/4/2021 13:46,Charles24172519,"STOP #Japan from dumping nuclear wastewater into the ocean!!!
#JapanNuclearWater","Westwood, Los Angeles"
3225205195,12/4/2021 13:11,Rolly90585551,#JapanNuclearWater How it could literally happen???Where is the so-called environment protecter!Stop this!Japanese government is the most irresponsible government!,"District of Columbia, USA"
7.09E+17,12/4/2021 12:23,EsMussSeinnn,where are those environment protectors ? Where are those media who like to report the issues of other people? Where are the US and European people who like to be good god and criticize others? Where are they!! ! #JapanNuclearWater,
7.20E+17,12/4/2021 12:21,David_HouDC,"#JapanNuclearWater Why mainstream media did not report this news? According to Reuters, Japan government is considering pour their nuclear water into the pacific. No nuclear war so far but there is no difference than having a nuclear war if they did this! https://t.co/dyd86qr07l",United States
1.24E+18,12/4/2021 11:07,RocketPlus1995,#JapanNuclearWater Japan government is so bad!,
1.37E+18,12/4/2021 10:20,KhumicM,"How to reduce the harm of nuclear sewage in Japan? https://t.co/XNW3Bu5Ktb via @LinkedIn 
#Nuclearwastewater #nuclear #JapanNuclearWater #Khumic #acid #fulvic #acid",zhengzhou
1.30E+18,12/4/2021 10:00,BinZ24228571,"The dead silence from the Western media. They pretend they don't know what Japan is about to do with the toxic nuclear wastewater. Many years later from now on, they'll regret. I can guarantee you that. The bell tolls not only Japan but the whole world. #JapanNuclearWater",
1.04E+18,12/4/2021 9:55,qeZzuJccVeHw26d,I won't forgive Japan for #JapanNuclearWater  ，but if you bow.,The Great republic of China
1.36E+18,12/4/2021 8:37,Haoo19783078,"#JapanNuclearWater What a fuck action, Japanese is damaging all the people around the world. The west medias are silence about this. It is so ridiculous that ideology is more import than facts.",
1.33E+18,12/4/2021 7:04,heyvickia,"If apologies can make things better, why we need justice? They have other ways to handle the nuclear water. Don’t make excuses! #protecttheocean #RadioactiveWastewater #JapanNuclearWater https://t.co/K1u8hEttWG","Stockholm, Sweden"
1.21E+18,12/4/2021 5:11,XiangLi22626269,#JapanNuclearWater NOOOOOO!!!! It will hurt everybody on the earth!!!! https://t.co/WKw0nHvYQC,
1.34E+18,12/4/2021 4:40,Shell37747281,"Now, they are brazenly preparing to dump nuclear waste, threatening the ecological environment of all mankind. #JapanshouldbeSanctionedbytheWholeworld!
#JapanNuclearWater",
1.34E+18,12/4/2021 4:43,Shell37747281,"Now, they are brazenly preparing to dump nuclear waste, threatening the ecological environment of all mankind. #JapanshouldbeSanctionedbytheWholeworld!
#JapanNuclearWater https://t.co/hWOYPkJWLD",
3141472861,12/4/2021 4:20,xiaoxiao000110,@GretaThunberg what do you think about #JapanNuclearWater ?🙄️,"浙江, 中华人民共和国"
1.24E+18,12/4/2021 3:59,harry59353264,"@POTUS I really don’t understand why US GOV and the west media remain silent about #JapanNuclearWater , this is disastrous to the world eco system and human being!",
1.24E+18,12/4/2021 4:00,harry59353264,"@POTUS I really don’t understand why US GOV and the west media remain silent about #JapanNuclearWater , this is disastrous to the world eco system and human being!",
9.90E+17,12/4/2021 3:40,Cookieson2,"#JapanNuclearWater What? Nuclear water? That's Japan, not China. That's OK.","Los Ángeles, Chile"
8.26E+17,12/4/2021 3:10,JinZhou123,#JapanNuclearWater why western media ignore this big news!! It will be a disaster for our whole world. How about the sea lives? It is so sad!,"Florida, USA"
8.26E+17,12/4/2021 3:13,JinZhou123,Please help the earth! #JapanNuclearWater,"Florida, USA"
8.71E+17,12/4/2021 2:58,ElizaKuwahara,"#JapanNuclearWater I can hear that Japan government’s perverted smiles and shouting to the world, Sa! Minasan! Let’s destroy the earth! Apocalypse 2021 must start from us!",
420955422,12/4/2021 2:14,tisswb,"#JapanNuclearWater 
Why BBC don't report Japan is going to dumping nuclear water！！",
1.32E+18,12/4/2021 1:00,Xi16139760,"#nuclearwastewater
#JapanNuclearWater
Strongly protest the Japanese government's determination to discharge nuclear waste water into the sea regardless of the health and safety of human society!
@UN @WorldHealthSmt @ChinaScience @ScienceMagazine https://t.co/sSHXg5NyQh",
9.51E+17,11/4/2021 23:59,SherryxlzLe,"#JapanNuclearWater
why not they drink it？🙄🙄🙄 They made it and they deserve to deal with that！Rather than just put nuclear water into the sea to hurt every country worldwide🙄🙄🙄🙄If they dont have the power to clear the water，stop the things they couldnt afford🤡🤡🤡","California, USA"
8.87E+17,11/4/2021 23:41,cvx_op,I think everyone should have an eye on the news about #JapanNuclearWater since it is related to everyone’s future especially for people lived closed to pacific. The damage is irreversible currently and unaffordable for most people and marine livings.,
1.24E+18,11/4/2021 23:12,Hannah87936151,"#JapanNuclearWater
After 55 days，everybody can suck It.","Birmingham, England"
139682723,11/4/2021 21:36,alienrei,So MSM is not going to talk about Japan dumping radioactive material into OUR ocean? #JapanNuclearWater,"Auckland, New Zealand"
3416499867,11/4/2021 20:28,zhao_daphne,"#JapanNuclearWater Japan Gov decided to dump “more than 1 million cubic meters of treated radioactive water into the Pacific Ocean”This is a worldwide crime! Just think about it, starting from now, we and our generations live in radioactive world!",
3416499867,11/4/2021 20:40,zhao_daphne,"@POTUS @JoeBiden I really don’t understand why US GOV and the west media remain silent about #JapanNuclearWater , this is disastrous to the world eco system and human being!",
2326672231,11/4/2021 18:33,kris_705709012,Hey that’s the biggest new right now ok???? Where’s the Western media?!?!?!?!?!#JapanNuclearWater,"Ottawa, Ontario"
1.23E+18,11/4/2021 18:09,Gdxsdropdip,"#JapanNuclearWater Why don't Japan keep nuclear waste water in containers, if it's really safe, why don't you dispose of it, or pour it into your own fields",杭州
9.42E+17,11/4/2021 16:52,ttggd5,"#JapanNuclearWater 
Why BBC don't report Japan is going to dumping nuclear water！！",
8.92E+17,11/4/2021 16:40,Ewaaaaaaald,Those people from Japan gov are really crazy... and fuck those western media for not reporting this. Playing dead is stupid dude... maybe the Japanese were supported by US so... hahah fuck #JapanNuclearWater,
1.24E+18,11/4/2021 15:59,taiwan_numone,"#JapanNuclearWater
The whole world will be ruined by Japan. Jesus. Fking Japanese",
1.35E+18,11/4/2021 15:40,HZengzi,#JapanNuclearWater We cannot allow the Japanese government to test the limits of the world again and again🖕🖕🖕,
1.24E+18,11/4/2021 14:57,Daneil52092858,"#Japannuclearwater First, Japan's Pacific coast will be affected and then the East China Sea will be contaminated with sewage. Within 57 days, the material would have spread over most of the Pacific Ocean, within 3 years, the United States and Canada would have been contaminated",
1.33E+18,11/4/2021 14:41,Spencer81700458,couldn't believe it will happen in 2 or 3 years or so. How the world could even let it happen??? #JapanNuclearWater,
1.11E+18,11/4/2021 14:08,1021Lizzie,this is the thing that really matters to EVERYBODY!! shameful Japanese government made this irresponsible decision aksing the whole humankind bearing the burden for them should be sued or sanctioned by the United Nations or international Court!#JapanNuclearWater https://t.co/yCttKyzY1x,
3979536260,11/4/2021 13:38,mengfei67,Japan should be nuked again!#japannuclearwater,People's Republic of China
1.38E+18,11/4/2021 12:08,Kyir38FZV2fne97,"Japan: We have no choose,you die with me！
#JapanNuclearWater #earth https://t.co/0Phwmq53o8",
1.38E+18,10/4/2021 14:32,Kyir38FZV2fne97,"The earth is not safe. I will go to Mars!😱😱😱😱😱😱😱
#JapanNuclearWater https://t.co/DrqJLLFLJB",
1.18E+18,11/4/2021 10:15,CGTN_Culture,"Japan: Gamble on human survival
https://t.co/fd7cJQqY2I
#Japan #JapanNuclearWater #Fukushima https://t.co/h413gOArRD","Beijing, China"
1.12E+18,11/4/2021 10:08,aimeewxto,"#JapanNuclearWater I don't understand why is Japan allowed to do so, and it isn't even on trend... is this some Earth &amp; human destroying plan from evil aliens?",
1.12E+18,11/4/2021 10:08,aimeewxto,#JapanNuclearWater can't Japanese just drink them up?,
1.13E+18,11/4/2021 9:56,Gabriel86961381,#JapanNuclearWater No lives matter,中华人民共和国
1.06E+18,11/4/2021 9:25,qiudaoyu1022,what fuck #JapanNuclearWater,
1.38E+18,11/4/2021 9:21,Eunice74800159,#JapanNuclearWater who allows them??   Are they insane?? People from all over the world would face about health threats!,
1.36E+18,11/4/2021 9:06,macy8134,#JapanNuclearWater I suggest the Japanese officials drink nuclear water firstly to prove it is safe to release.,
8.39E+17,11/4/2021 8:57,anghtye1,"Stop pouring nuclear water into Pacific fucking Japanese government
#JapanNuclearWater","Plymouth, England"
1.35E+18,11/4/2021 8:47,zhangwenting66,#JapanNuclearWater #NorthKorea Japan will send nuclear water to the ocean. Why western media keep silence? Because government controls them. https://t.co/djWrtBuckM,
1.20E+18,11/4/2021 8:31,fatt641,"why no one cares? Why no media reports this? Well, because ya Japan, the best friend of USA #JapanNuclearWater",
1.33E+18,11/4/2021 8:29,Julie96348666,"It's vital thing to all the world, which will heavily harm the creatures live in the sea. So terrible to image it！！！ #JapanNuclearWater",
1.25E+18,11/4/2021 8:29,YUHAN10595495,#JapanNuclearWater I don’t know why BBC and CNN don’t report this.,
7.58E+17,11/4/2021 8:00,BethuneStrange,"#JapanNuclearWater
If the nuclear waste water is really safe, let the officials who say so drink it first.",ChinaMainland ShanDong 
1012012706,11/4/2021 7:05,Azure_Zich,#JapanNuclearWater  Stop it!,
1.36E+18,11/4/2021 6:31,PW08312762,"If the nuclear waste water is so safe as many people said, why don’t Japanese just drink the water? It’s obviously a lie made by Japanese Government. And interestingly, a lot of brainwashed people believe it. #JapanNuclearWater #boycottJapan","San Francisco, CA"
1.34E+18,11/4/2021 6:14,Wukon15,"The thought of if this happens in China, how many days of BBC, CNN, Reuters, headlines it will occupy... #JapanNuclearWater",
1.07E+18,11/4/2021 5:55,Ray64912172,"#JapanNuclearWater
Why the western media keep silence？",New Zealand
1.24E+18,11/4/2021 5:40,ray410207,"Luffy said he wants to be the The King of pirates-except for the Pacific Ocean, because he doesn't want to venture on the ocean with nuclear waste water #JapanNuclearWater https://t.co/TEGSdGJjZH",
1.27E+18,11/4/2021 5:39,Mark14701470,#JapanNuclearWater  We should exterminate Japan and use it to store nuclear sewage,
8.27E+17,11/4/2021 5:19,TherealWhyyy,"No one cares about Japan's nuclear sewage discharge to the Pacific??? Where did the western media concerned about Xinjiang cotton go?
What about human rights organizations? It's about human rights for all of us！DUDE.#JapanNuclearWater",中国
1.24E+18,11/4/2021 5:15,Bullshi66847495,"#JapanNuclearWater 
The JP government lose mind or frenzide?  Why the BBC,CNN keeps silence???
No country come out to stop this crazy JP??? 
Where is Godzilla?",
2777708100,11/4/2021 4:59,JxSekai,#JapanNuclearWater where are the western media? why let the whole humanity take the brunt of it when Japan could have spent more money to stop the disaster? I am sure more COVID-19 will come if the nuclear water goes into to the Pacific. 😔,"Brisbane, Queensland"
1461648720,11/4/2021 4:29,YanJackye,#JapanNuclearWater how many bows does Japan owe the world now?🤔,"Toronto, Ontario"
1.07E+18,11/4/2021 4:28,NeverendJie,#JapanNuclearWater FUCK JAPANESE GOVERNMENT 🖕🏼🖕🏼🖕🏼,"Shanghai, People's Republic of China"
1.31E+18,11/4/2021 4:26,Erica33484662,#JapanNuclearWater Greta Thunberg where are you?😒Now you think nuclear sea water is better than bamboo chopsticks https://t.co/jhfhb9n2gp,
1.23E+18,11/4/2021 2:26,KazamaSora_,@CNN #JapanNuclearWater It’s time to bark puppy,"Canterbury Region, New Zealand"
1.23E+18,11/4/2021 2:23,KazamaSora_,@BBCWorld #JapanNuclearWater It’s time to bark puppy,"Canterbury Region, New Zealand"
1.23E+18,11/4/2021 2:18,KazamaSora_,#JapanNuclearWater Disappointed. Shame on Japan government. You are not representing Japanese people.,"Canterbury Region, New Zealand"
1.23E+18,11/4/2021 2:26,KazamaSora_,@CNN #JapanNuclearWater It’s time to bark puppy,"Canterbury Region, New Zealand"
1.23E+18,11/4/2021 2:26,KazamaSora_,@BBCBreaking #JapanNuclearWater It’s time to bark puppy,"Canterbury Region, New Zealand"
1.28E+18,11/4/2021 2:20,GraceWu13083000,#JapanNuclearWater  👻 WORSE THAN COVID-19,深圳
277733203,10/4/2021 20:17,bluemxgbs,"#JapanNuclearWater have no idea how could this be allowed...Before talking about how it would influence the life of human beings, how would the marine life be suffered?",
4858565256,10/4/2021 19:05,Alien_qiqi,"No matter what they do, they just end up bowing and apologizing 🙄#JapanNuclearWater",梦游
8.38E+17,10/4/2021 18:24,sky_kiss66,"#JapanNuclearWater 
The former Soviet Union can deal with nuclear waste, why can’t Japan？

Japan want all people die with them",
8.38E+17,10/4/2021 18:17,sky_kiss66,"#japannuclearwater
The end of the world!!!!!

Japan’s nuclear waste will travel the world along ocean currents！No one can survive!Including your next generation! https://t.co/OibjUeNGQz",
1.24E+18,10/4/2021 18:12,lllyz3,"#JapanNuclearWater
It is such an IRRESPONSIBLE activity that dump nuclear polluted water into the ocean! It is gonna harm the ENTIRE world and our next generation and the next... 
WHY can't they seriously look into alternative approaches? https://t.co/gwlpvg19dD",Singapore
9.04E+17,10/4/2021 16:38,smalltreeandme,"Where is the world police? Isn’t it the situation you should confront about? Japan decided to dump the nuclear waste water to the ocean, and the so called justice ally keeps silence. STOP JAPAN PLEAS. For all lives on the planet, including human. #JapanNuclearWater","Los Angeles, CA"
1.17E+18,10/4/2021 16:10,xiakai17,"#JapanNuclearWater WHAT A FUCKING DECISION! if the nuclear water is safe, why not dump the water into the rivers, and lakes in Japan？if that is harmful, whose authority Japan government had received to give the whole world poison？should I leave my beautiful costal city？ https://t.co/RsNr8bIsBY",
1.36E+18,10/4/2021 14:24,CCP_225,#JapanNuclearWater Acknowledging those unusually silent media you have some solid evidence that China (or Russia) is planning to eliminate the whole nuclear station(or its remain) and all the waste with a bloody nuclear bomb. Then the world would know this issue within a minute.,Guangdong
1.37E+18,10/4/2021 14:03,Vincy_lucky,I suggest you focus on the issue that Japan is to release nuclear-contaminated wastewater @Reuters @BBCNews @business @IndiaToday @elonmusk @FT @taylorswift13 #JapanNuclearWater,
1.37E+18,10/4/2021 13:44,Vincy_lucky,"Japan decides to release contaminated Fukushima water into the sea. ALL people will drink nuclear-contaminated water, and no one can be spared. What a terrible thing! To make the world pay for its own mistakes, Japan is so damned shameless!#JapanNuclearWater #Shameless",
8.63E+17,10/4/2021 12:23,Chuchu199207,Come on guys...did you not bring the world enough pain by starting World war two already...#JapanNuclearWater,Adelaide
455675869,10/4/2021 12:00,ChrisWu56,"The total lack of coverage of Japan's decision to dump millions of tons of nuclear waste water into the Pacific Ocean in western media is staggering. What's the various international bodies doing about this? Also where's #GretaThunberg when she's needed? 
#JapanNuclearWater",United Kingdom
1.36E+18,10/4/2021 10:35,mii_ht,"#JapanNuclearWater This is completely insane! I know there are many important news recently but how could nobody cares about this???
Well great, COVID + nuclear waste = human won’t exist anymore at one day = the best gift to the Earth",
1.23E+18,21/4/2021 15:19,CSaravananNayak,"#Japan #JapanNuclearWater 
Japan stop destroying nature #EarthDay #EarthDay2021 #Earth #Japannuclearwastewater https://t.co/YxU3Bfxyy0","Vandalur,Kanchipuram,Tamilnadu"
7.93E+17,21/4/2021 9:01,YeeGlobal,"So? How about Fukushima? Will you drink the water from the power plant? If no, shut up.
#Japannuclearwastewater https://t.co/gAUq6arVMu",China
7.93E+17,21/4/2021 8:56,YeeGlobal,"@USA_China_Talk @StateDept So? How about Fukushima? Will you drink the water from the power plant? If no, shut up.
#Japannuclearwastewater",China
7.93E+17,16/4/2021 8:21,YeeGlobal,"Fourth is to mix #Japannuclearwastewater into cement and bury it underground, which is also a safer option, but again costly. 
↘️",China
7.93E+17,16/4/2021 8:21,YeeGlobal,"Who can guarantee that it is safe for Japan to discharge nuclear wastewater into the sea? 
The world's seafood will no longer be edible, and the world's water sources will be further damaged.
Radioactive elements have half-lives of thousands of years. 
#Japannuclearwastewater https://t.co/6ycSouWKor",China
7.93E+17,16/4/2021 8:21,YeeGlobal,"#Japannuclearwastewater will have spread throughout the Pacific Ocean. After 10 years, no sea in the world will be spared.
↘️ https://t.co/hx4lDV7hIB",China
7.93E+17,14/4/2021 9:30,YeeGlobal,"1/11
According to the Woods Hole Oceanographic Institute(WHOI) in 2019, the #Japannuclearwastewater  still contains radioactive elements such as iodine-129, strontium-90, ruthenium-106, and carbon-14. https://t.co/jyggcq7P2K",China
7.93E+17,16/4/2021 8:21,YeeGlobal,"#JapanNuclearwastewater from Fukushima will flow northward with the Japanese warm current, and the first countries it will reach are Canada and the United States. The nuclear wastewater will then make a loop in the North Pacific Ocean and then reenter Japan. In about 10 years,
↘️ https://t.co/Owos7Fmh6B",China
7.93E+17,16/4/2021 8:21,YeeGlobal,"and released into the atmosphere, which is the most environmentally friendly, but more costly. 
The third is to discharge #Japannuclearwastewater into the ground at 2,500 meters out, but nuclear wastewater can contaminate groundwater. 
↘️",China
7.93E+17,16/4/2021 8:21,YeeGlobal,"The storage tanks currently produced in Japan can last up to 2 years. Japan refuses to continue manufacturing storage tanks for financial reasons, and how to dispose of #Japannuclearwastewater  has become a problem that Japan needs to solve.
↘️",China
7.93E+17,16/4/2021 8:21,YeeGlobal,"For the past 10 years, 150 tons of cooling water per day has been required to be injected into the reactor, which in turn stores the #Japannuclearwastewater . More than 1.3 million tons of nuclear wastewater has been stored. 
↘️",China
7.93E+17,17/4/2021 7:01,YeeGlobal,"@GourmetComrade Maybe Japan is already contaminated with nuclear radiation. So, with the way they behaved during World War II, by discharging #Japannuclearwastewater  into the sea now, maybe they want to allow the whole world to be contaminated and poisoning the whole human race.",China
7.93E+17,17/4/2021 10:07,YeeGlobal,Why does the US government agree to the Japanese government discharging #Japannuclearwastewater  into the sea? Do you really think it is harmless? https://t.co/ENKKhaZofZ,China
7.93E+17,17/4/2021 9:57,YeeGlobal,"@POTUS Why does the US government agree to the Japanese government discharging #Japannuclearwastewater  into the sea, Do you really think it is harmless?",China
1.38E+18,21/4/2021 6:12,curiowoxs,"#JapanDontPoisonOurOcean 
#Japannuclearwastewater this is just absurd! How can you release radioactive nuclear waste into our ocean? Why not look for alternatives? This is just insane, don't they think about how much this could affect us, future generations and other species?",
8.89E+17,21/4/2021 3:29,panny_anna,"#Japannuclearwastewater  
Nice drawing ! https://t.co/nfnQPIn2S8",
