user_id,created_at,screen_name,text,location
1150314492112379904,2021-04-13 11:37:53,LSbyMO,"#Libro
'#Fukushima: The Story of a Nuclear Disaster' 
Copertina rigida - Lingua 🇬🇧
€26,73 qui ▶️  https://t.co/TuqvUi79rW https://t.co/5559b4Gbvf","Rome, Lazio"
4418949432,2021-04-13 11:36:51,TheNisargSoni,"#Japanese #Prime #Minister #YoshihideSuga announced on #Tuesday that more than one million tonnes of #water from the #Fukushima #nuclear #Plant will be released back into the #ocean.

The treated radioactive water, which has been stored in tanks on-site since the 2011 #tsunami https://t.co/752RRBscDf","Ahmedabad City, India"
303914963,2021-04-13 11:35:39,HenryK_B_,"@SRtoxics Every *second* the Sun pours 2700 #Hiroshima bombs of energy on Earth,
interacting with nitrogen atoms in the upper atmosphere, producing annually ~410 grams of natural Tritium.
""Tritium in storage at #Fukushima: roughly 10 grams""
Tritium is sold on eBay.
#fukushimawater #climate https://t.co/Wp4vsl961v",USA
303914963,2021-04-10 23:47:23,HenryK_B_,"@Climatehope2 @thinks_about_it @TFFPrisoner @edcranium @CafeLiminal @Pylon54 @ParisOrtizWines More people have died yearly installing/cleaning up solar panels/wind turbines than in all civilian nuclear industry.
Rooftop #solar installations in 2012: 440 deaths;
#Fukushima: zero deaths from radiation exposure;
#Chernobyl: &lt;60 deaths(most not related to #radiation).
#COP26 https://t.co/I7a5Tky0oM",USA
49406207,2021-04-13 11:32:41,Spawn_lee,"Where is the outrage over this? World's biggest ocean is about to be deliberately contaminated with radioactive waste from Japan. Crippling sanctions, embargoes and global condemnation are nowhere to be seen.
#Fukushima #fukushimawater #Nuclearwastewater 

https://t.co/ZW50OqeJBa",
2284671942,2021-04-13 11:32:17,haystacktv,"Japan to release treated radioactive water from Fukushima disaster into the sea
#japan #Fukushima 
https://t.co/f3jkrdmku1","San Francisco, CA"
3150241173,2021-04-13 11:31:53,the_great_days,"#thegreatdays2021 le 13 avril 2021
#yoshihidesuga #suga How far will the #suga_government 's #brutality go, not #japan 
Decision to discharge #polluted #water from #fukushima  ...
#water of #atoms #madeinjapan 
By the #international_atomic_energy_agency #iaea @iaeaorg #agency https://t.co/bupX1zhEhW",
159098941,2021-04-13 11:31:10,missmaitai71,"We’re all Fukushima’d, and this is why nuclear power is not the solution to our power needs #saynotonuclear #fukushima #polutionofourseas

Explainer: The toxic water at Japan’s Fukushima nuclear plant
https://t.co/VyQe52Y75b",london
1324419938543575041,2021-04-13 11:30:44,itz_udaya_,What the fuck of decision..... #Fukushima ..... Meanwhile our fishes... Plz rethink...... Japan https://t.co/szQkFj00H3,"Ichchapuram, India"
96109519,2021-04-13 11:30:23,thierryshead,"Well done Japan...

#Fukushima https://t.co/U16Aic9IYp","Khlong Toei, Bangkok"
1710174169,2021-04-13 11:29:40,KoyamaSatoshi01,"Japanese government got crazy.
The Reconstruction Agency of Japan designed the mascot character ""Tritium-chan"" so that the Japanese people can feel familiar with tritium.
#Fukushima
 https://t.co/pO6w1FmFOa",
15318109,2021-04-13 11:29:12,wraithfodder,Japan approves release of more than one million tonnes of contaminated #Fukushima water from nuclear plant into sea.  What could go wrong? https://t.co/ztOME9vbrF https://t.co/omCxMLgcAW,Spring is here!
14700107,2021-04-13 11:27:38,SlimexSny,"#Japan official says the filtered #Nuclearwastewater is safe to drink yet denied to try a glass of it and prove it themselves
#Fukushima #JapanNuclearWater #Japannuclearwastewater https://t.co/PqM2OPzjPD https://t.co/Vn48GEhrAg",Hong Kong
711667461414916098,2021-04-13 11:26:15,colorblindk1d,"Japan is releasing radioactive water into the ocean that will be so diluted that just a mile away it will be lower than natural background radiation levels.

I despise sensationalist journalists &amp; anti-science environmentalist fearmongering. 

#Fukushima","New Jersey, USA"
21174989,2021-04-13 11:25:40,luciearl,The ocean is NOT the place to get rid of your nuclear waste. Japan has been storing it above ground since #Fukushima  was damaged by 2011 earthquake. https://t.co/tBa9XKcyjd, MN
2554581523,2021-04-13 11:24:21,LamireauT,"@USAenFrancais FUKUSHIMA ? IT'S FOR YOU !
https://t.co/0jaWQC18hU
#fukushima #pollution #Health #Japan #Japon #environment #environnement #mer #sea https://t.co/3RfToI2vbO","Annecy, France"
17081024,2021-04-13 11:23:31,tamys46,#COVID19 and #Fukushima nuclear waste. What next?,malaysia
562809908,2021-04-13 11:23:30,JYHKeung,"Do not pour the #Fukushima #nuclearwater in the sea 🤬
Do NOT!
We have enough issues already with our seas
Fish consuming #plastic
Wild #sea life dying, going extinct
Even if you filter it, it will not be good enough for the sea
Please 🙏",
752927066,2021-04-13 11:17:15,wagdatbro,"Japan to dump nuclear wastewater in Pacific Ocean, Fukushima people protest 
#Fukushima #RadioactiveWasteWater #JapanNuclearWater #Japan #FukushimaDaiichi #Nuclearwastewater #Japannuclearwastewater 

https://t.co/hmEongF0nd https://t.co/atDxQb5eZn",
1254032642720141312,2021-04-13 11:15:52,RealSimon_Phang,"@StateDept Stop release the nuclear waste water, right now! @UNEP @UN  #Fukushima @JoeBiden @antonioguterres",Tianjin
18332578,2021-04-13 11:15:41,bobc_hsem,"And two years after that, we know what’s going to happen
#japan #Fukushima #knowhowitends https://t.co/QzeCMkVlxW https://t.co/tLQDbjBuXk",New England
1340783466473009157,2021-04-13 11:15:23,exosaturday,"Fukushima: Japan announces it will dump contaminated water into sea  
#Fukushima #Geophysic #ClimateAction 
https://t.co/u1c8wBZV9P","New Iberia,Louisiana "
256495314,2021-04-13 11:15:00,firstpost,"The accumulating water has been stored in tanks at the #Fukushima Daiichi plant since 2011, when a massive earthquake and tsunami damaged its reactors and their cooling water became contaminated and began leaking.

https://t.co/1s0zmZWXl9","Mumbai, India"
461941414,2021-04-13 11:13:57,JRWalker_,"'The reality of the #Fukushima radioactive water crisis.' Shaun Burnie, Greenpeace Germany (October 2020) @greenpeace_de @Greenpeace #Japan #nuclear #environment #water #ocean https://t.co/Fcdojo9I5o",
461941414,2021-04-13 11:05:04,JRWalker_,"""The Japanese government and the Tokyo Electric Power Company have constructed a series of myths to support their plan"", says a Greenpeace report. #Fukushima #Japan #nuclear #contamination #water #environment https://t.co/ZyCzSW1XOF",
3565599022,2021-04-13 11:13:39,Nicknackwalker,"#Fukushima: Japan approves releasing wastewater into ocean.
I'm not surprised, when did Japan ever care what the rest of the world thinks.
The radiation levels might be low but what this means is a small percentage of extra people will die to save Japan money!",Cornwall/ME/California/Mallorc
231520553,2021-04-13 11:13:08,mrsverypicky,"#Fukushima : Japan announces it will dump contaminated water into sea  
https://t.co/jpbt42Pmy3",Glasgow environs.
2330878992,2021-04-13 11:12:44,xtYao,"WOW, can’t help but imagine the huge media attack if this was China. Completely irresponsible decision. I don’t know about solutions but can’t they build more containers until there is a better one??? #Fukushima https://t.co/gEbGFLFL9x","New York, NY"
1081052429687365639,2021-04-13 11:12:02,98Dailythoughts,#Fukushima seems like a very stupid fucking idea that could end up ruining the ocean further. Will there be a vote on this? it involves everyone who DRINKS water.,The Edge of Nowhere
1221698794539999233,2021-04-13 11:11:14,UnearthLive,"Japan apologies, but may not be sorry. 
Follow @UnearthLive for the most important environment news.
#topenvironmentnews #Fukushima #fukushima50 #Nuclearwastewater 
@nuclearblast @NuclearTweets @DeadOceans https://t.co/JcmpPgyQJ1",
1271860805135241217,2021-04-13 11:07:22,Hiro_Lee8,"Japan has announced it will release more than 1 million tons of contaminated water from the #Fukushima nuclear power plant into the sea. Greenpeace Japan said it strongly condemned the water’s release, which completely disregards the human rights.
https://t.co/icTap2jkKM","Nishinomiya, Japan"
44601026,2021-04-13 11:05:02,EIA_News,"#Fukushima: #Japan announces it will dump more than a million tonnes of contaminated water into sea

https://t.co/7CQNfC5ClO

#pollution #oceans #fishing https://t.co/maLyRRkgNf",London UK
1289974552387346432,2021-04-13 11:04:39,BrianAnthonyBo1,"I can't imagine in what universe releasing this contaminated water back into the oceans would be a better idea than keeping it contained and stored on land!  

#Japan has done lost its ever loving mind!

#FUKushima https://t.co/4BBdHOLeGf","Houston, Texas"
117327100,2021-04-13 11:04:28,eyesonfoxorg,"What possibly could go wrong? 🤷‍♂️

#Japan says to release #Fukushima treated radioactive water into sea ☢ https://t.co/6tbaowziQ3",On the dark side of the moon.
18464266,2021-04-13 11:03:14,peterdaou,"Humans are really something.

Dumping radioactive water into the sea.

#Fukushima https://t.co/E0uZSRP6s5",
1224793883801989121,2021-04-13 11:02:30,leuven2020,Japan: Let me show you how I can fuck the whole world  #Fukushima #Japan #汚染水の海洋放出に反対します,Belgium
810759446989250560,2021-04-13 11:02:01,seaandcoast1,"#Japan will soon start releasing about 1 million metric tons of #radioactive water, which remains as the waste product from its destroyed #Fukushima #nuclear plant, into the #ocean.
#news 
Read the entire coverage 🔗 
https://t.co/iCFSBItvUo","New Delhi, India"
1365258190439534594,2021-04-13 09:05:54,aem1lia,"SIGN the #Petition to STOP #Japan Government's decision of dumping #RadioactiveWasteWater of #Fukushima into the Pacific Ocean!

#汚染水の海洋放出に反対します
#Chernobyl
@Greenpeace
https://t.co/wEZqaJO3De",mars
1365258190439534594,2021-04-13 09:45:18,aem1lia,"@ttytech @YangJinChun1 nuclear waster water ≠ #RadioactiveWasteWater that have been in contact with the nuclear CORE. The data of Japan in ur jpg was even before the #fukushima event. Telling half-truth, you'll only be foolling.....fools.",mars
1365258190439534594,2021-04-13 10:49:10,aem1lia,"@hydroxy_group @SecBlinken @iaeaorg #fukushima only happened in 2011, 10 years ago...so how is it drinkable 'before 10 years'? And if it's so drinkable, why don't y'all bottle it up, pour it into ur own lakes or use it for sewage?",mars
1365258190439534594,2021-04-13 09:35:36,aem1lia,"@YangJinChun1 @SecBlinken @iaeaorg word of caution for Americans who think it's an '#asian problem', the ocean currents gonna bring it straight to ur #westcoast.  Keep that in mind next time u purchase #Alaskan Salmon at Costco. If you want to know how bad it is, #Fukushima is right up there with #Chernobyl",mars
1365258190439534594,2021-04-13 11:01:40,aem1lia,"@GordonGChang hey Gordon, wanna take a minute off of ur China-bashing addiction and let ur followers know about #Fukushima waste water being dumped into the pacific ocean? 

If anyone is interested, sign tbe petition. https://t.co/wEZqaJO3De",mars
267941120,2021-04-13 11:01:06,killer_rabbit90,"The Darwin award goes to: ""Fukushima: Japan announces it will dump contaminated water into sea"" https://t.co/vp8HXPM1Wl #news #Japan #Fukushima #environment #nuclearwaste #Oceans #ClimateChange",
1165425471418290178,2021-04-13 10:57:58,Do13qFvBG9o5E27,"The Soviet Union lost half a million people trying to fix Chernobyl, while Japan allowed the accident to expand until it became a magnitude 7 disaster. Now they want to release waste water into the Pacific Ocean and make the world pay for their mistake #Japan #Fukushima","Nieuwmarkt/Lastage, Amsterdam"
584834521,2021-04-13 10:56:40,vankapro,"#Nuclearplant waste water in #Japan
Will be released into the sea...🌊📍
#Fukushima
#tuesdayThoughts
@VP 

VankaPro☀️🌊🌊🌊 https://t.co/ilUubYg4p6",
1366458373919637505,2021-04-13 10:55:38,The_Melvis,"🇯🇵 - #Japan’s government announced Tuesday it would start releasing treated radioactive water from the wrecked #Fukushima nuclear plant into the #Pacific Ocean in two years. It’s a move that’s fiercely opposed by fishermen, residents and Japan’s neighbors. (AP)",
1218577699,2021-04-13 10:55:21,imendangerous,#Fukushima is an ongoing disaster. #Japan has few options so releasing millions of tons of nuclear wastewater into the ocean is their plan. Developing safe #NuclearEnergy is unrealistic because #ClimateChange means #ClimateDisruption. Big storms. #tsunamis https://t.co/rDicoSgruu,Coastal MA
165559502,2021-04-13 10:55:14,barbrambles,@NBCOlympics #Tokyo2020 #TokyoOlympics #Fukushima There is only one answer to Japan dumping radioactive waste water into the ocean that we all have to share ultimately - boycott the games! #BoycottTokyoOlympics,
66823539,2021-04-13 10:54:44,TheirVictoria,".”The move has been angrily opposed by residents, environmental activists, and Japan’s neighbors—but Suga insisted that his government will ‘take every measure to absolutely guarantee the safety of the treated water and address misinformation.’”
#Fukushima https://t.co/BkuhFgYgWZ","Craftsbury, VT"
100360234,2021-04-13 10:53:29,JaspiesMate,This is UNBELIEVABLE ~ what ever are they thinking ? Is this really the best way to proceed ? #Fukushima https://t.co/FwXJLJaMgM,North West England
1381894498033098757,2021-04-13 10:52:20,2663cc,"That's awful.

FUCK JAP! Barbarian. get lost!

#Fukushima",
580132831,2021-04-13 10:51:37,azur_heike,"""Into the sea"". Where it is still contaminated? Only now in the open water? #Fukushima https://t.co/zUxHM0w86g",Hessen
1372133054,2021-04-13 10:51:36,ShookaBidarian,"Japan has approved a plan to release more than one million tonnes of contaminated water from the destroyed Fukushima nuclear plant into the sea.
#OceanPollution #Japan #Fukushima","London, England"
1633581127,2021-04-13 10:50:35,chriskclark,"☢️ Protests as Japan says it will dump #radioactive water from crippled #Fukushima nuclear plant into the Pacific | More than a million tons of contaminated water is being stored at the Fukushima power plant.

What’s for dinner? Sushi? I’ll pass. 🥺 https://t.co/6ghEnfNxEu",Portland | Missoula 
25496119,2021-04-13 10:44:25,Disqeet,"#Fukushima: #Japan announces it will dump #contaminatedwater into sea  

ME: WHY? 🆘👀👇🏻

https://t.co/sEhnSWLp0o",United States
25496119,2021-04-13 10:49:29,Disqeet,"#Fukushima #fishermen concerned for future over release of #radioactivewater | Fukushima | The Guardian

Decision that kills us all slowly should NOT even be 
#SavetheSea  #Florida #ToxicSpills  https://t.co/m1iEob4LcN",United States
139045340,2021-04-13 10:47:49,MariaMCasey,"What could possibly go wrong? 🤦‍♀️

#Fukushima #Chernobyl #Japan 

https://t.co/WJmbBezd4A",Europe
368292391,2021-04-13 10:46:48,RHarrabin,"#Fukushima: Leslie Mabon from Scottish Assn Marine Science says proposed water “very unlikely to pose any risk of harm to people, fish or wider marine environment”.
https://t.co/OcW6lGCAvy
Harm will be to reputation of local fishers - (but the nuke word scares people, doesn't it)",
1110056443,2021-04-13 10:45:12,cornelstef,#Japan #JapanNuclearWater #Fukushima #umwelt #DieGruenen #GREENPEACE #UnitedNations (United Nations Environment Programme/UNEP) 😱😠 https://t.co/FOyP35Nprv,Germany
17185897,2021-04-13 10:44:59,grasimar,"How it started                    vs.                       How it ended 
#Japan #Fukushima https://t.co/h0cqLcSpzW","Wuppertal, Germany"
1276854100672405505,2021-04-13 10:43:48,ZS10855653,"#Fukushima
History shows again and again how nature points out the folly of man！ https://t.co/fAd0chqAux",
2350931014,2021-04-13 10:42:04,IndMediaGroup,Fukushima: Japan to release more than one million tonnes of radioactive water into the Pacific Ocean #Fukushima #Japan #tokyo #Breaking_News #worldnews #PublicHealthSafety  #RadioactiveWasteWater #Southend #PacificOceon #Nuclearwastewater https://t.co/5YVOxl0iWa,"Camber, England"
167760638,2021-04-13 10:40:46,twlby04,"The #Tritium concentration of the treated water for release at #Fukushima is 1,500 Bq/L, an order of magnitude lower than 40,000 Bq/L of the Tritium concentration of the treated water being released in South #Korea. Everyone should make comments on the fact.",
1375784038032625667,2021-04-13 10:40:24,secure_aj,"@Reuters This is crazy &amp;sad. #Japan wants to make this into a global problem verses just a Japanese problem. Why not store them on land in long term storage or holding facilities as you have done since the #Fukushima disaster, especially if it’s really not going to be “very contaminated”.",Global citizen
2385669854,2021-04-13 10:36:41,CubaMac24,#SouthKorea calls in #Japanese ambassador to protest decision to dump #Fukushima water into ocean👀😱 https://t.co/DqVLKdqioz,OmniPresent
2385669854,2021-04-13 10:40:16,CubaMac24,#Beijing slams #Japan’s plan for radioactive #Fukushima water as ‘extremely irresponsible’ https://t.co/ka4voGWFbG,OmniPresent
110113338,2021-04-13 10:40:12,DhananjayAsia,"""#Japan announces plans to release treated water from #Fukushima nuclear plant into the ocean""  https://t.co/teGUTdR7yY","Mumbai, (ASIA)"
2879020332,2021-04-13 10:40:03,shaneyounglol,"Japan is making everyone die with them. Treated radioactive water is still harmful to the Earth. It still contains a lot harmful nuclear elements like Sr-90, I-129, Co-16, ect. #Fukushima #JapanNuclearWater",Winnipeg
820845151,2021-04-13 10:38:20,101stmonk3y,"🤬""Japan announces plans to release treated water from #Fukushima nuclear plant into the ocean""  https://t.co/5sRoqqIIGX",The Back of Tiamat
1269158367563579392,2021-04-13 10:37:04,AntoninoVallesi,"#Fukushima, what a great disaster for the #environment! https://t.co/3N8Ciefnz4",Padova
73474634,2021-04-13 10:33:56,RichardSsuna,"Japan is releasing #Nuclearwastewater that was used in cooling the #Fukushima nuclear reactors into open sea, arguing that it has been decontaminated and safe for humans. While South Korea is condemning the action as dangerous, provoctive, and one taken without any consultation. https://t.co/8sKNeEaI7L",
1244217256675958784,2021-04-13 10:33:51,HEditroom,"nuclear pulluted water from #fukushima nuclear plant... 
https://t.co/zvH2nyqTGa",Far-East
220365524,2021-04-13 10:33:07,RealPhatsBlog,"Japan to start releasing Fukushima water into sea in 2 years
#WorldNews 
#AsiaPacific
#PacificOcean 
#Japan 
#Fukushima 
#FukushimaDaiichiPlant 
#NuclearPlant 
#YoshihideSuga 
#TEPCO 
#Environment 
#Fishermen 
#UnitedNations
#IAEA 
https://t.co/gb203Zqi32",North America
1311261131839877121,2021-04-13 10:32:03,Fufu_Ginko,"50 years later in fukushima
#ココここ #Seouldynasty
#fukushima https://t.co/GaMdxBBb7t https://t.co/qPAUOWiNXi",冲国
1588359307,2021-04-13 10:31:32,lucasinZJ,"Wtf is wrong with Japanese government？ Make the whole world clean up your own shit？ Oh plz, dont ever say anything about environment protection again, you are the biggiest joke of saying that.#Fukushima #Japannuclearwastewater",
816909670631804928,2021-04-13 08:12:18,WtxNews,"#Europe's Covid-19 death toll surpasses one million as cases continue to rise
#Japan to release contaminated #Fukushima water into sea","London, England"
816909670631804928,2021-04-13 10:30:12,WtxNews,"Daily News Briefing

Japan to release contaminated water into sea #Japan #JapanNuclearWater #Japannuclearwastewater  #Fukushima 

https://t.co/o1f5ZMAZeF https://t.co/fbWtbdZa6b","London, England"
77254498,2021-04-13 10:29:26,deepgreendesign,"Understanding the plan to release treated Fukushima water ~ https://t.co/4vC6rGql8o

#Fukushima #Nuclear #CdnPoli #SciComm #Pollution #Ocean #WaterIsLife","Harvey Bank, New Brunswick, 🌎"
779709096949850117,2021-04-13 10:28:09,Mondayfreemary,"Breaking:
Japan has announced it will release more than 1m tonnes of contaminated water from the wrecked #Fukushima nuclear power plant into the sea. 

https://t.co/9kMRrDj68T",Ireland
779709096949850117,2021-04-10 09:49:14,Mondayfreemary,"If Japan plans to release nuclear contaminated water from #Fukushima into the Pacific Ocean while claiming its safe. Then a livestream of PM Yoshihide Suga drinking straight from one of those tanks to demonstrate it’s safe is necessary. 
#Japan https://t.co/lo4jgUvCYZ",Ireland
779709096949850117,2021-04-10 09:02:53,Mondayfreemary,"Breaking:
Japan plans to quietly release nuclear contaminated water into Pacific Ocean during a pandemic while the whole world is fighting with COVID.
#Fukushima 
#OceanClimateAction 
#Japan https://t.co/uhDdSejOEk",Ireland
1012355812247920642,2021-04-13 10:27:12,tuittocose,"So, Asia brought us Coronavirus, what else? Stop doing bullshit please! 

#Fukushima","Roma, Lazio"
1352782659181826049,2021-04-13 10:26:01,AceLi799,"Can't believe this is actually happening
The world is trying their best to solve global warming, overpopulation, clean energy problem, just to avoid keep hurting the planet we live in... But sure, just dump nuclear waste into the ocean to cut costs😇
#Nuclearwastewater #Fukushima https://t.co/mRUICMjPaz","Belfast, Northern Ireland"
472786972,2021-04-13 10:25:27,interactive_key,"☢️ Protests as #Japan says it will dump radioactive water from crippled #Fukushima nuclear plant into the Pacific

https://t.co/ZvLfRcu0Xc","Istanbul, Turkey"
1018886994435493888,2021-04-13 10:24:42,DavideCrusader,"Japan said it plans to release more than 1m tonnes of contaminated water from the #Fukushima Dai-ichi nuclear plant into the ocean
The downside of nuclear ☢️",Southern Africa
354814618,2021-04-13 10:23:45,MartynNamorong,"Japan just gave PNG $285 million to ""fight COVID19"". Hopefully it wasn't meant to shut PNG's mouth on this issue.
#Nuclearwastewater #Nuclearwaste #Japan #Fukushima #NuclearFreePacific https://t.co/5rvugqEQgO",Papua New Guinea
209536300,2021-04-13 10:23:36,_charlesperry,"Japan has done enough damage already here. World should not allow this - it is Ecocide: crime against Env and Humanity too! #ecocide @EcocideLaw #Fukushima

https://t.co/r9Drx5mjIP",London
777878904778399744,2021-04-13 10:22:10,Seer_media,"#Japan would start discharging treated radioactive water from the crippled #Fukushima nuclear power plant into the Pacific Ocean within 2 years
Officials in #Tokyo aid the water would be filtered and diluted to safe levels, but many residents remain firmly opposed to the plan.","City of London, London"
753683568098803712,2021-04-13 10:19:50,kathleendoler,"Plastics aren’t toxic enough, so let’s dump some radioactive water into the ocean too. This is an ecological crime. #oceans #sealife #pollution #Fukushima Fukushima: Japan approves releasing wastewater into ocean https://t.co/Wz3ZIIRrOF","Northern California, USA"
58697687,2021-04-13 10:19:40,TheFahimi,"Unbelievable how we treat the seas: as trash bin.

From plastic to nuclear waste to sewage to oil... we dump everything in the seas. Yeah sure why not; out of sight out of mind. #Fukushima #Japan #Nuclearwastewater   
https://t.co/F0m2sa5G0i",Berlin
722825461319872512,2021-04-13 10:18:01,EMSmastery,Should #wastewater from #Fukushima be approved for release into ocean even when #radiation levels are below normal #water @SocEnv_HQ @NAEMorg @IEMA_Transform @iemanet @CIWM @CIWEM @CIEEMnet @EMSmastery https://t.co/n2Sx5KlXEn,
1348941152767111170,2021-04-13 10:15:38,MrRoss201,#Fukushima we are at the beginning of a mass extinction ☢️ https://t.co/9aAsPbDfsY,
1180959578,2021-04-13 10:15:20,pamjwo,What the #Fukushima 😲,"Minnesota, USA"
4850788979,2021-04-13 10:14:46,lunaMonroe21,"Always make confident that you are wise with choosing the services for your trading activities. Ensure that you will get the most reliable predictions available today.
#Fukushima #SidNaaz #ArclightCinemas #Arclight #adobe https://t.co/3eks5V9elf",United Kingdom
1360186537544212482,2021-04-13 10:13:39,FrSocialista,"RESPECT 
#Japan #Fukushima
#汚染水の海洋放出に反対します https://t.co/QO7gEvd2FX",Italia
1362852628066168833,2021-04-13 10:12:20,gfviptz,"PLEASE SHARE❤️🚨
#DenisePipitone #WHEEIN_WaterColor #휘인이의_첫번째색_워터컬러 #fukushima #conAttenzione #mellos #prelemi #SIDEBYSIDE_NEXT_TO_THE8 #tzvip  #명호_곁에서_나란히_오래오래 #VakalarınArtmasınınSorumlusu #Ramadanmubarak #sovip #eligreg #crocc #gregorelli #rosiners https://t.co/PR0CHUrNfR",
1362852628066168833,2021-04-13 10:03:23,gfviptz,PLEASE SHARE 🙏🏻🚨 #WHEEIN_WaterColor #휘인이의_첫번째색_워터컬러 #fukushima #conAttenzione #mellos #prelemi #SIDEBYSIDE_NEXT_TO_THE8 #tzvip  #명호_곁에서_나란히_오래오래 #VakalarınArtmasınınSorumlusu #Ramadanmubarak #sovip #eligreg #crocc #gregorelli #rosiners #zengavo #ruters https://t.co/aiN0AbnCQp,
1362852628066168833,2021-04-13 10:00:44,gfviptz,"PLEASE SHARE 🙏🏻🙏🏻🚨🚨

#WHEEIN_WaterColor #휘인이의_첫번째색_워터컬러 #fukushima #conAttenzione #mellos #prelemi #SIDEBYSIDE_NEXT_TO_THE8 #tzvip  #명호_곁에서_나란히_오래오래 #VakalarınArtmasınınSorumlusu #Ramadanmubarak #isola #zengavo #rosmello #exrosmello #eligreg #gregorelli https://t.co/aiN0AbnCQp",
876093788938272770,2021-04-13 10:11:21,floracozzi,@mzjacobson @Stanford @100isNow @EWGnetwork @HJFell @CKemfert @BrianVad @ProfStrachan @ChristianOnRE @Europarl_EN Are you going to correctly address the clean water problematic too? #Fukushima pollution of the ocean and endangered water cycle by the nuclear power agenda???? No profits on water. Water is life.,Rome Italy
876093788938272770,2021-04-13 07:55:09,floracozzi,@foe_us What about #Fukushima radioactive water released in the ocean?,Rome Italy
876093788938272770,2021-04-13 07:53:30,floracozzi,@GretaThunberg Greta what about #Fukushima radioactive water released in the ocean?,Rome Italy
116914454,2021-04-13 10:07:46,BillyMallard,"“This action is extremely irresponsible, and will seriously damage international public health and safety, and the vital interests of people in neighboring countries,” -#China
South #Korea summoned #Japan’s ambassador to protest.
@Reuters #Fukushima #water https://t.co/Q1OtQJlNDt",Tokyo
1219283087013449728,2021-04-13 10:07:05,KahaniHappens,"Ok... is this a precursor for a #Godzilla origin story?
#Fukushima 
https://t.co/DXgehldNCM",
1187020182352326657,2021-04-13 10:04:22,Linfeng_Ji,#Fukushima  OH  NO! https://t.co/IVdukyf1NL https://t.co/JEhgWnG76W,香港
1228542780865048577,2021-04-13 10:02:15,yutaka20200215,"The Finance Minister of Japan, Taro Aso said that radioactive-waste water the Government decided to release into the sea is drinkable.

No way! If he thinks so, he should drink it in public. 
#Japan #Fukushima #BoycottTokyoOlympics https://t.co/l45v4Xjvnz",
733003963994415108,2021-04-13 10:02:08,SnowAndBeach,"I’m sorry, WHAT?! 😳
#Fukushima #Japan  https://t.co/TbdhoFZ6l3",London / Essex
166182647,2021-04-13 10:01:39,ManalShehabi,"#Water is a public good! Problems of #emissions in the atmosphere are fairly understood, but issues of water are often neglected.
#Fukushima #Japan will have to dump #radioactive water in Pacific!  
#environment #nuclearplant #ClimateEmergency 
@guardian 
https://t.co/MtRs7ibsec","Oxford, England"
1145001497215717376,2021-04-13 08:57:20,Shadi_Alkasim,"#Japan decides to release #Fukushima wastewater into sea  
https://t.co/XwS3FMXkE4",
1145001497215717376,2021-04-13 10:00:28,Shadi_Alkasim,"#China: #Beijing slams #Japan’s plan for radioactive #Fukushima water as ‘extremely irresponsible’ 
https://t.co/KImEpCLOAZ",
1036342864589008901,2021-04-13 10:00:27,Ataraxias10,"Couldn't know what the letters say, but the sketch is talking
#Fukushima https://t.co/ShorEVrjIA",Greece
1171534788018102273,2021-04-13 09:56:35,WickedChild7,"*watches foreign news*

""Japan to release contaminated Fukushima water into the sea after treatment."" 

CONTAMINED... AFTER TREATMENT.

The water is being treated in order to reduce contaminants to a safe level.
The way foreign media talks about it is very misleading. #Fukushima","京都府宮津市だな (Miyazu City, Kyoto)"
100620335,2021-04-13 09:55:43,Anouk_thepot,"Japan's irresponsible and deceiving dumping of nuclear wastewater into the Pacific is an act of genocide. A shame 😡🤮 #Fukushima

https://t.co/UccwLQAVTV",
203560930,2021-04-13 09:55:16,mickey77926,#US #Secretary of State. How do you support discharging waste water from the #Fukushima nuclear power plant into the Pacific Ocean? The U.S. #government seems to be funded by the #Japanese lobby.,
203480997,2021-04-13 09:51:23,kravietz_,"It feels like on the wake of #Japan #Fukushima news we all need to once again watch professor Geraldine Thomas

https://t.co/W9aqWaT4nE","Reading, UK"
245419980,2021-04-13 09:50:52,Th3Zer0,"Japan gov. wants to dispose radioactive wastewater from #Fukushima into the sea, gradually, over a long period of time.

This reminds me of the Spent Fuel Pool QA on XKCD What-If
https://t.co/wrrANC3LMa

I would really like to swim in such a ""blue"" pool. https://t.co/4gD5g4PDDP",127.0.0.1
281841769,2021-04-13 09:50:48,KBSKorea24,"Japan announced its plans to release radioactive water from the #Fukushima NPP into the ocean, sparking protests from neighboring countries including S.Korea. Dr. Kang Keon-wook and Prof. Suh Kune-yull join #InDepthNewsAnalysis to share their thoughts. #후쿠시마 #원전오염수","Seoul, Korea"
1375407437554012161,2021-04-13 09:46:11,JeanChiasse,Tchernoboule et Bill Clinton... #tchernobyl #fukushima #DarmaninDemission,dans le voisinage
103275606,2021-04-13 09:45:54,ArtistJCompton,"#Japan’s decision to release more than 1m tonnes of treated #radioactive water from the stricken #Fukushima nuclear plant into the sea has sparked controversy inside and outside the country

#RadioactiveWasteWater

.https://t.co/EG3owcAN0k",UK
1117885368907575298,2021-04-13 09:44:59,SetHarthLives,"Japan set to release a load of nuclear waste water into the ocean... I’m sure Iv seen this before somewhere.

#Japan #fukushima #Nuclearwastewater https://t.co/DxTe1j0p1Y",
